keyword,title,description,link,pub_date,sentiment,nouns
자원개발EP,[병원계 소식] 3월 20일,"■고대안산병원, 한국전문소생술 심화과정 'KALS-EP' 교육기관 지정 경기 서남부 지역 유일의... 몽골 보건부 뱜바슈렌 투야 인적자원개발 과장은 &quot;의료진 연수, 학술대회 등 몽골 보건의료 발전에 도움을 주신... ",http://www.doctorstimes.com/news/articleView.html?idxno=231713,"Thu, 20 Mar 2025 17:24:00 +0900",중립,"병원계, 소식, 고대안산병원, 한국전문소생술, 심화과정"
자원개발EP,"제이스코홀딩스, 필리핀 다나가트 니켈광산 '상업용 채굴 허가' 획득","광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권(MPSA)을 획득할 필요 없는 것이 가장 큰... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고, 수많은 오해도 받았다. 하지만... ",http://www.paxetv.com/news/articleView.html?idxno=208875,"Thu, 01 Aug 2024 13:26:00 +0900",중립,"제이스코홀딩스, 필리핀, 다나가트, 니켈광산, 상업용"
자원개발EP,제이스코홀딩스 “필리핀 다나가트 광산 상업용 채굴 허가 획득”,광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권(MPSA)을 획득할 필요 없는 것이 가장 큰... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고 수많은 오해도 받았다. 하지만... ,https://n.news.naver.com/mnews/article/277/0005453863?sid=101,"Thu, 01 Aug 2024 11:18:00 +0900",중립,"제이스코홀딩스, 필리핀, 다나가트, 광산, 상업용"
자원개발EP,제이스코홀딩스 &quot;필리핀 다나가트 광산 상업용 채굴 허가 획득&quot;,"광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권(MPSA)을 획득할 필요 없는 것이 장점이다.... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고, 수많은 오해도 받았다. 모든... ",https://n.news.naver.com/mnews/article/014/0005221786?sid=101,"Thu, 01 Aug 2024 09:27:00 +0900",중립,"제이스코홀딩스, 필리핀, 다나가트, 광산, 상업용"
자원개발EP,"제이스코홀딩스, 필리핀 디나가트 광산서 국내 최초 니켈 채굴 및 상업...","국영기업이 소유한 광산이기 때문에 다른 광산 개발 절차에서 필요한 탐사허가권(EP)과 광산개발승인권... 해외자원 개발 및 니켈광산 사업을 진행함에 있어 몇몇 시행착오도 겪었고, 수많은 오해도 받았다.... ",https://n.news.naver.com/mnews/article/025/0003377156?sid=101,"Thu, 01 Aug 2024 09:00:00 +0900",중립,"제이스코홀딩스, 필리핀, 디나가트, 광산서, 국내"
자원개발EP,에퀴노르 '크리스틴 사우스 프로젝트' 생산 시작,"노르웨이해의 새로운 자원 개발에 중요한 이정표가 될 전망이다. 21일 관련 업계에 따르면 에퀴노르와 파트너사인 페토로, 바르에네르기, 토탈에너지 EP 노르웨이는 크리스틴 사우스 프로젝트의 첫 번째 라브란스... ",http://www.theguru.co.kr/news/article.html?no=74508,"Sun, 21 Jul 2024 08:02:00 +0900",중립,"에퀴노르, 크리스틴, 사우스, 프로젝트, 생산"
자원개발EP,"앙골라, 우리 손길 기다리는 광물 자원","◆자원 개발 프로젝트 가동=현재 앙골라에서 주로 생산되는 자원은 석유와 다이아몬드다. 2021년 기준... 앙골라 공기업 페랑골-EP가 오잔고 지분의 27%를 보유하고 있다. 영국, 미국, 남아공 등에서 롱곤조 프로젝트를... ",https://weeklytrade.co.kr/news/view.html?section=1&category=136&item=&no=92036,"Sat, 22 Jun 2024 15:22:00 +0900",중립,"앙골라, 손길, 기다리는, 광물, 자원"
자원개발EP,미래생명자원 주가 상승 탄력...세계 육류와 곡물 가격 지속 상승,"미래생명자원은 식물성 단백질 개발 및 생산 사업에 대한 투자를 확대하고 있으며, 이는 미래 식량 시장에서... 미래생명자원 사업 부문을 사료 부문과 식품 부문으로 구분하고 있다. 사료 부문에서는 특수가공원료(EP)... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=269299,"Sat, 01 Jun 2024 15:14:00 +0900",긍정,"미래생명자원, 주가, 상승, 탄력, 세계"
자원개발EP,[게임가 엿보기] 엔씨소프트 국내외 ESG 평가에서 3년 연속 업계 최고 등...,"MSCI는 1999년부터 세계 상장기업을 대상으로 환경경영, 인적자원개발, 지배구조 등 ESG 관련 핵심 이슈를... 이와 함께 메타버스엔터테인먼트의 버추얼 아이돌 그룹 'MAVE:(메이브)'의 EP 'What's My Name(왓츠 마이 네임)'을... ",https://www.greened.kr/news/articleView.html?idxno=310003,"Thu, 28 Dec 2023 03:38:00 +0900",중립,"게임가, 엿보기, 엔씨소프트, 국내외, 평가에서"
자원개발EP,美 인공지능(AI) 관련주 '약세' 韓 국내 PCB 외국인의 선택은? 이수페타...,"남북-광물자원개발 관련주 약세 시노펙스 종목이 속한 남북-광물자원개발 관련주는 총 21개 종목으로... HDC현대EP, SNT다이내믹스, 에코볼트, 피에스텍, 세동, 풍강, HL홀딩스, 유성기업, 모토닉, 동양피스톤, 인화정공... ",https://www.thekpm.com/news/articleView.html?idxno=179733,"Tue, 07 Nov 2023 13:24:00 +0900",중립,"인공지능, 관련주, 약세, 국내, 외국인의"
자원개발EP,美 엔비디아·테슬라 등 AI 테마주 '폭등' 韓 국내 PCB 관련주에 외국인...,"남북-광물자원개발 관련주 상승세 시노펙스 종목이 속한 남북-광물자원개발 관련주는 총 21개 종목으로... HDC현대EP, 평화산업, 웹스, DH오토웨어, SG글로벌, 경창산업, 케이피에프, 케이비아이동국실업, 대원산업... ",https://www.thekpm.com/news/articleView.html?idxno=179348,"Fri, 03 Nov 2023 10:20:00 +0900",긍정,"엔비디아, 테슬라, 테마주, 폭등, 국내"
조선,"'무소속' 한동훈, 부산 북갑서 '하정우'에 극적 역전승",한동훈 부산 북구갑 당선인 (사진=TV조선 보도화면 캡쳐) 국회의원 보궐선거가 치러진 부산 북구갑에서 무소속 한동훈 후보가 더불어민주당 하정우 후보와 국민의힘 박민식 후보를 모두 꺾고 당선됐다. 국민의힘 장동혁... ,https://www.gukjenews.com/news/articleView.html?idxno=3599808,"Thu, 04 Jun 2026 07:48:00 +0900",중립,"무소속, 한동훈, 부산, 북갑서, 하정우"
조선,세상 소식이 산을 넘지 못한 땅 [지도 위를 걷다 봉화 각화산],"자료를 뒤적여 보니, 그곳은 조선시대의 왕조실록을 보관해서 꼭꼭 숨긴 사고史庫가 있을 만큼 산세가... 지금 내가 마주한 춘양목은 숱한 난리에도 살아남은 '조선의 소나무'들이다. 각화산의 험한 산세가 이들을 살린... ",https://n.news.naver.com/mnews/article/094/0000013574?sid=103,"Thu, 04 Jun 2026 07:45:00 +0900",중립,"세상, 소식이, 산을, 넘지, 못한"
조선,"김의겸, 군산에서 압도적 승리…침체된 지역경제 회복 요구 반영",김 당선인은 선거 과정에서 자신이 주도했던 현대차 새만금 투자 유치를 ‘완성해야 할 과제’로 제시하며 ▲현대차그룹 9조 원 투자 완수 ▲군산 AI‧로봇 산업 메카 조성 ▲HJ중공업 군산조선소 완전 부활 등을 핵심... ,https://www.thepowernews.co.kr/view.php?ud=2026060407362150553dfcd109a8_7,"Thu, 04 Jun 2026 07:44:00 +0900",부정,"김의겸, 군산에서, 압도적, 승리, 침체된"
조선,"[코스피·코스닥지수] 골드만삭스 &quot;코스피 목표치 9,000→12,000…강한 실...","방산, 조선, 전력공급 관련주도 긍정적으로 보고 있다&quot;며 &quot;한국 증시의 현재 선행 PER(주가수익비율)은 8.2배로, 과거 고점보다도 20% 낮다&quot;는 점도 함께 들었다. 하단은 7,820선으로 제시했다. 다만 삼성전자와... ",https://www.lecturernews.com/news/articleView.html?idxno=203600,"Thu, 04 Jun 2026 07:44:00 +0900",긍정,"코스피, 코스닥지수, 골드만삭스, 코스피, 목표치"
조선,잠실 7동 주민센터 수백명 대치…&quot;선거 무효&quot;,대표가 도착해 &quot;재투표가 있을 때까지 투쟁&quot;하겠다며 시위대를 응원하기도 했습니다. 현재 이곳에 투표함이 여전히 2개가 있는 만큼 당분간 대치는 계속 될 것으로 보입니다. 잠실 7동 제2투표소에서 TV조선 주원진입니다.,https://n.news.naver.com/mnews/article/448/0000616771?sid=162,"Thu, 04 Jun 2026 07:44:00 +0900",중립,"잠실, 주민센터, 수백명, 대치, 선거"
조선,"김정은, 핵물질 생산공장 시찰 &quot;핵무력 기하급수적 강화&quot;",조선중앙통신은 4일 김 위원장이 전날 새로 조업한 핵물질생산공장을 현지지도했다며 당 중앙위원회 군수공업부와 핵무기연구소 지도간부들이 동행했다고 보도했다고 연합뉴스가 전했다. 통신은 공장의 구체적인 위치나... ,https://www.slist.kr/news/articleView.html?idxno=743226,"Thu, 04 Jun 2026 07:44:00 +0900",중립,"김정은, 핵물질, 생산공장, 시찰, 핵무력"
조선,"오세훈 &quot;개표 중단&quot;, 장동혁 &quot;서울 재선거해야&quot;…靑 &quot;상황 엄정 주시&quot;",요구는 일고의 가치가 없다고 말씀드리겠습니다&quot; 청와대는 중앙선관위가 투표권 행사와 개표 관리에 차질이 없도록 책임 있는 조치를 바란다며 상황을 엄정하게 주시하고 있다는 입장을 냈습니다. TV조선 정민진입니다.,https://n.news.naver.com/mnews/article/448/0000616769?sid=162,"Thu, 04 Jun 2026 07:42:00 +0900",중립,"오세훈, 개표, 중단, 장동혁, 서울"
조선,선관위 &quot;선거 연기·재선거 사유 해당 안돼&quot;…한밤중 '대국민 사과',문제점을 정확히 파악하여 재발방지 대책을 마련하겠습니다.&quot; 국민의힘 지지자들과 일부 시민을 비롯한 시위대는 중앙선관위와 서울시 선관위 앞에서 새벽까지 이번 사태에 대해 강력 항의했습니다. TV조선 이정민입니다.,https://n.news.naver.com/mnews/article/448/0000616768?sid=162,"Thu, 04 Jun 2026 07:40:00 +0900",중립,"선관위, 선거, 연기, 재선거, 사유"
조선,골드만삭스도 베팅…코스피 1만 넘어 1만2000 간다,"◆ 반도체 넘어 방산·조선·전력까지…상승 동력 확산 골드만삭스는 특히 AI 시대의 핵심 수혜 업종으로... 골드만삭스는 방산과 조선, 전력공급 관련 업종도 유망 섹터로 제시했다. 글로벌 지정학적 갈등 확산과 전력... ",https://www.ebn.co.kr/news/articleView.html?idxno=1711154,"Thu, 04 Jun 2026 07:38:00 +0900",긍정,"골드만삭스도, 베팅, 코스피, 넘어, 간다"
조선,"초유의 투표지 '부족 사태'…송파·광진 등 14곳, 일부 밤 10시까지 투표","2022년 대선 '소쿠리 투표', 지난 대선 투표용지 외부 반출 등으로 논란이 된 상황에서 또 다시 초유의 부실 관리사태가 벌어지면서 선관위의 공정성 문제가 도마 위에 올랐습니다. TV조선 고승연입니다.",https://n.news.naver.com/mnews/article/448/0000616767?sid=162,"Thu, 04 Jun 2026 07:38:00 +0900",중립,"초유의, 투표지, 부족, 사태, 송파"
조선,"'부산 북구갑' 한동훈, 접전 끝에 하정우에 신승…&quot;보수 재건의 길 열 것...",이재명 대통령 참모 출신 후보와 국민의힘 후보를 모두 꺾고 국회 입성에 성공하면서 보수 진영에서의 한 후보 역할도 더욱 커질 거란 전망이 나옵니다. TV조선 김예나입니다.,https://n.news.naver.com/mnews/article/448/0000616766?sid=162,"Thu, 04 Jun 2026 07:36:00 +0900",중립,"부산, 북구갑, 한동훈, 접전, 끝에"
조선,민주 압승에 동아일보 &quot;장동혁 사퇴하라&quot; 한겨레 &quot;이재명 지원 국힘 심...,"움켜쥐다&gt; 조선일보 &lt;민주, 최소 11곳서 승리 … 지방권력도 쥐었다&gt; 중앙일보 &lt;여당 압승, 지방권력까지... 조선일보는 3면 기사 &lt;증시 신기록 앞세운 국정 안정론 먹혀… 지리멸렬 野가 심판 당해&gt;에서 &quot;여권이 내세운... ",https://n.news.naver.com/mnews/article/006/0000136085?sid=102,"Thu, 04 Jun 2026 07:35:00 +0900",중립,"민주, 압승에, 동아일보, 장동혁, 사퇴하라"
조선,"與, 텃밭 전북서도 이원택 승리…정청래 '연임 가도' 청신호",확인한 셈인데 전북 등의 승리를 발판으로 당권 도전에 보다 속도를 낼 것으로 보입니다. 김민석 총리 역시 당대표 출마가 거론되는 만큼 다음 당권을 둘러싼 경쟁은 한층 치열해 질 것으로 전망됩니다. TV조선 전정원입니다.,https://n.news.naver.com/mnews/article/448/0000616765?sid=162,"Thu, 04 Jun 2026 07:34:00 +0900",중립,"텃밭, 전북서도, 이원택, 승리, 정청래"
조선,"野, '보수 텃밭' 대구·경북 사수…경남 김경수-박완수 마지막까지 접전","아직 개표가 진행 중인데, 민주당 김경수 후보와 국민의힘 박완수 후보가 마지막까지 초접전을 벌이고 있습니다. 오전 7시 기준 박 후보가 51.59% 김 후보가 48.4%로 박 후보가 근소하게 앞서고 있습니다. TV조선 변정현입니다.",https://n.news.naver.com/mnews/article/448/0000616764?sid=162,"Thu, 04 Jun 2026 07:32:00 +0900",중립,"보수, 텃밭, 대구, 경북, 사수"
조선,재보궐 14곳 중 與 9곳 승리…범여권 분열에 野 유의동 '역전극',&quot; 평택을 선거를 두고 선거 내내 민주당과 신경전을 벌여온 조국혁신당은 앞으로 독자생존과 함께 민주당과의 관계 재정립이라는 과제를 안게 됐습니다. TV조선 이태형입니다.,https://n.news.naver.com/mnews/article/448/0000616762?sid=162,"Thu, 04 Jun 2026 07:30:00 +0900",긍정,"재보궐, 승리, 범여권, 분열에, 유의동"
조선,"동백아가씨 악보, 대중가요 첫 문화유산 등록 됐다","부산박물관 소장 '농가월령도 십이폭 병풍'과 '윤대집'은 조선시대 동래부를 중심으로 활동한 향리 출신 박주연 관련 자료로, 부산지역사의 특징을 보여주는 가치가 높은 유물이다. 또 '후한서'는 개인소장으로, 중국... ",https://n.news.naver.com/mnews/article/003/0013985986?sid=102,"Thu, 04 Jun 2026 07:30:00 +0900",중립,"동백아가씨, 악보, 대중가요, 문화유산, 등록"
조선,해양수산부 공공기관 브랜드평판 6월 빅데이터 분석... 1위 부산항만공...,"최근 해양산업은 물류와 조선, 해양관광, 해양바이오, 친환경 에너지 산업 등으로 영역을 넓히고 있다. 이에 따라 공공기관의 역할도 단순한 행정 지원을 넘어 산업 생태계 구축과 국가 경쟁력 확보로 확대되고... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=457373,"Thu, 04 Jun 2026 07:28:00 +0900",긍정,"해양수산부, 공공기관, 브랜드평판, 빅데이터, 분석"
조선,"오세훈, 정원오에 역전…개표 지연도",다만 서울 지역은 투표용지 부족 사태가 아직 마무리되지 않은 만큼 당분간 혼란이 계속될 수밖에 없을 것이란 전망이 나옵니다. 지금까지 정치부에서 TV조선 이채현입니다.,https://n.news.naver.com/mnews/article/448/0000616761?sid=162,"Thu, 04 Jun 2026 07:27:00 +0900",중립,"오세훈, 정원오에, 역전, 개표, 지연도"
조선,"김정은, 새 핵물질 생산공장 갔다…&quot;핵무력 기하급수적 강화&quot;",4일 조선중앙통신은 김 위원장이 전날 새로 조업한 핵물질생산공장을 현지지도했다며 당 중앙위원회... 김정은 북한 국무위원장이 지난 3일 새로 조업한 핵물질 생산공장을 현지지도했다고 조선중앙통신이 4일 보도했다.... ,https://n.news.naver.com/mnews/article/018/0006296901?sid=100,"Thu, 04 Jun 2026 07:26:00 +0900",중립,"김정은, 핵물질, 생산공장, 갔다, 핵무력"
조선,[사설] 대책이 없는 탄산 수급 대란,"이달부터 10월까지 최악의 수급 대란이 이어질 것이라는 어두운 전망을 내비쳤다. 무엇보다 반도체, 조선 등 국가기간산업의 제조 활동에 차질이 빚어지지 말아야 할 텐데 뾰족한 대책이 없다는 것은 매우 안타까운 대목이다.",https://www.gasnews.com/news/articleView.html?idxno=125393,"Thu, 04 Jun 2026 07:26:00 +0900",중립,"사설, 대책이, 없는, 탄산, 수급"
태양광,"“더 많이 하되, 말은 적게”... EU·中, 파리서 고위험 ‘당근과 채찍’...","실제로 유럽연합 집행위원회는 지난 4월, 태양광·풍력·배터리 설비에서 전력망으로 흐르는 전류를 통제하는 핵심 노드인 ‘중국산 인버터’를 사용하는 신규 프로젝트에 대해 EU 공공 자금 지원을 전면 금지하는... ",https://www.g-enews.com/view.php?ud=2026060407430898300c8c1c064d_1,"Thu, 04 Jun 2026 07:46:00 +0900",부정,"많이, 하되, 말은, 적게, 파리서"
태양광,우상호 강원도지사 당선인…“강원도 발전 마지막 정치적 사명”,"민통선 북상으로 새롭게 활용 가능한 지역에 태양광과 풍력 중심의 에너지 인프라를 구축하고, 접경지역 주민들에게는 이익을 공유하는 ‘강원청정연금’을 도입하겠다는 내용을 담고 있다. 산업 분야에서는 강원형... ",https://n.news.naver.com/mnews/article/025/0003527941?sid=102,"Thu, 04 Jun 2026 07:45:00 +0900",중립,"우상호, 강원도지사, 당선인, 강원도, 발전"
태양광,[사설] '바이오수소·암모니아' 역할 부각,태양광과 풍력의 간헐성을 보완하는 무탄소 기저전원으로서 활용될 수도 있고 대규모 전력수요 산업의 대응수단으로의 기능과 역할도 기대된다. 바이오수소와 암모니아 모두 기술적 상용화 단계에 접근한만큼 초기 시장... ,https://www.gasnews.com/news/articleView.html?idxno=125394,"Thu, 04 Jun 2026 07:24:00 +0900",긍정,"사설, 바이오수소, 암모니아, 역할, 부각"
태양광,"[ESG] 가치소비족 잡고, 탄소 줄이고...서울우유가 잡는 '두 마리 토끼'","온실가스 저감 활동을 비롯해 태양광 발전 설비, 정화처리시설 구축, 젖소 건강관리, 목장 환경 개선 사업 등을 지원하며 친환경 전환에 박차를 가한다. 서울우유 관계자는 오늘경제와의 질의에 &quot;저탄소 전환은 단순한... ",https://www.startuptoday.co.kr/news/articleView.html?idxno=802646,"Thu, 04 Jun 2026 07:10:00 +0900",긍정,"가치소비족, 잡고, 탄소, 줄이고, 서울우유가"
태양광,"[더벨][Company Watch] 쌍용건설, 코스타리카 법인 설립 추진…중남미 공...","쌍용건설은 아이티 태양광 발전 설비 및 에너지저장장치(ESS) 설비 건설 공사·운영 사업, 적도기니 대통령 기념관 및 상하수도 시설 공사 사업 등 수주고를 올렸다.. 다만 중남미 지역 내 별도 법인은 없던 상황이었다.... ",https://www.thebell.co.kr/free/content/ArticleView.asp?key=202606011535230400108165,"Thu, 04 Jun 2026 07:02:00 +0900",중립,"더벨, 쌍용건설, 코스타리카, 법인, 설립"
태양광,[이재명정부 1년] 미래전략산업으로 격상한 농업…가격정책 정교화는 미...,최흥식 한국후계농업경영인중앙연합회장은 “영농형태양광·햇빛소득마을 등 일부 사업에서 현장 이견이 여전하며 주민 수용성을 보완해야 한다는 목소리가 커진다”고 했다. ◆농정 거버넌스…“형식 아닌 실질 개선... ,https://n.news.naver.com/mnews/article/662/0000096546?sid=100,"Thu, 04 Jun 2026 07:01:00 +0900",긍정,"이재명정부, 미래전략산업으로, 격상한, 농업, 가격정책"
태양광,"[기자수첩] 대전 산업, 핵심은 전력 자립","액화천연가스(LNG) 기반 발전 등 보완 전원 확보 방안도 일부 마련돼야 하지만, 태양광 등 재생에너지 확대에만 초점이 맞춰지고 있다는 점에서 그렇다. 재생에너지 확대를 통해서만 전력 자립률을 높이는 방식은 명확한... ",https://n.news.naver.com/mnews/article/656/0000178224?sid=110,"Thu, 04 Jun 2026 07:00:00 +0900",긍정,"기자수첩, 대전, 산업, 핵심은, 전력"
태양광,고의숙 &quot;제주교육 다시 세우겠다&quot;… 첫 여성 선출직 교육감 탄생,"선거 막판에는 태양광·ESS 의혹, 이해충돌 논란, 선거공보물 표기 문제 등을 둘러싼 공방도 이어졌다. 교육감 선거는 정당 공천이 없는 교육자치 선거다. 그러나 이번 선거에서는 후보 개인의 교육 철학뿐 아니라 교육청... ",https://n.news.naver.com/mnews/article/014/0005530301?sid=162,"Thu, 04 Jun 2026 06:48:00 +0900",중립,"고의숙, 제주교육, 다시, 세우겠다, 여성"
태양광,&quot;창호 하나 바꿨을 뿐인데&quot;…그린리모델링 재개에 '고단열 창호' 훈풍,에너지 성능 향상·효율 개선을 통해 기존 건물을 녹색건축물로 전환하는 활동으로 정의돼 있다. 단열 보강·고성능 창호 교체·냉난방·환기 시스템·일부 신재생에너지 설비(태양광·지열 등) 설치 등이 대표 공사 항목이다.,https://n.news.naver.com/mnews/article/421/0008984348?sid=101,"Thu, 04 Jun 2026 06:33:00 +0900",긍정,"창호, 바꿨을, 뿐인데, 그린리모델링, 재개에"
태양광,"초소형원자로 MMR, 한미 우주협력 새 카드 되나",달에서는 밤이 약 14일 동안 이어져 태양광 발전만으로는 안정적인 전력 공급이 어렵기 때문에 원자로가 핵심 전력원으로 거론된다. 우주청 관계자는 &quot;국제협력에서는 상대방에 무안가를 요구하기보다 우리가 가진... ,https://n.news.naver.com/mnews/article/001/0016118343?sid=105,"Thu, 04 Jun 2026 06:33:00 +0900",중립,"초소형원자로, 한미, 우주협력, 카드, 되나"
태양광,"심각한 전력난 겪는 북한, 태양광 발전으로 돌파구",만성적으로 심각한 전력 부족에 시달려온 북한이 최근 몇 년 사이 태양광 발전소를 대거 건설하면서... 다만 아직 전력 공급은 크게 부족한 상황이다 이와 관련 황해남도 해주에 새로 문을 연 태양광 발전소는 북한... ,https://n.news.naver.com/mnews/article/003/0013985931?sid=104,"Thu, 04 Jun 2026 06:33:00 +0900",긍정,"심각한, 전력난, 겪는, 북한, 태양광"
태양광,[6·3 지방선거] 엇갈린 서울 표심… 종로 유찬종 '탈환' vs 중구 김길성...,24시 안심돌봄 서비스 도입 및 도심 미니숲 조성건물 에너지 절감 및 태양광 확대 추진 '중구: 김길성 재선 성공… &quot;중구 토박이 행정가&quot; 저력 입증' 중구청장 선거에서는 현역 구청장인 김길성 국민의힘 당선인이 재선에... ,https://news.skbroadband.com/news/articleView.html?idxno=228644,"Thu, 04 Jun 2026 06:26:00 +0900",긍정,"지방선거, 엇갈린, 서울, 표심, 종로"
태양광,"[중국 특징주] 진코솔라, 2026년 에너지저장 출하량 2배↑ 전망",중국 대표 태양광 모듈 제조업체 진코솔라(晶科能源∙Jinko Solar JKS.US/688223.SH)는 아시아·태평양 등 주요... [사진 = 바이두] 중국 태양광 중심의 친환경 에너지 공급업체 진코파워(晶科電力∙Jinko Power Technology... ,https://www.newspim.com/news/view/20260604000132,"Thu, 04 Jun 2026 06:05:00 +0900",중립,"중국, 특징주, 진코솔라, 에너지저장, 출하량"
태양광,재생e 100GW 청사진…에너지 전환 어디까지 왔나 [이재명 정부 1년],이번 정부에선 특히 단기간에 재생에너지를 확대할 수 있는 태양광에 초점을 맞췄다는 평가다. 기후부는... 평화 태양광 벨트 등 수도권·충청권·강원권 등에 10개 이상의 GW급 태양광 신규사업(12GW)을 발굴한다는... ,https://www.kukinews.com/article/view/kuk202606010182,"Thu, 04 Jun 2026 06:02:00 +0900",긍정,"재생, 청사진, 에너지, 전환, 어디까지"
태양광,김진태 대표 공약 ‘강원형 4대 연금 도입’ 1순위…반도체·미래차 산...,"월 22만원의 ‘디딤돌연금’과 풍력 및 태양광 발전 수익공유형 주민연금인 ‘바람연금', '햇빛연금’, 농어촌 기본소득형 생활연금인 ‘살림연금’등으로 구성된다. 반값 육아용품 지원과 대학생 무상교육 전면 실시를... ",https://n.news.naver.com/mnews/article/087/0001197184?sid=162,"Thu, 04 Jun 2026 06:01:00 +0900",긍정,"김진태, 대표, 공약, 강원형, 연금"
태양광,"우상호 대표 공약 “청정 자산 산업화, 자립 경제 모델 구축”…시군간...",정부가 접경지역 민간인통제선 5㎞ 일괄 북상 결정 시 새로운 민통선 철책을 따라 태양광-풍력 에너지 고속도로를 조성하고 발전 수익을 주민들게 ‘청정연금’으로 지급한다는 공약이다. 365일 지속가능한 세계적 복합... ,https://n.news.naver.com/mnews/article/087/0001197183?sid=162,"Thu, 04 Jun 2026 06:01:00 +0900",긍정,"우상호, 대표, 공약, 청정, 자산"
태양광,"“실제 차값 반토막”... 도쿄도, 전기차 보조금 130만 엔 파격 인상으로...","아울러 100% 재생에너지 전력 계약 계약자는 15만 엔, 가정·사업장에 태양광 장비를 보유하고 있다면 30만 엔의 인센티브 장부가 고스란히 유지된다. 도쿄도는 ▲ZEV 판매 실적, ▲차량 라인업 체급, ▲녹색 전환(GX) 노력... ",https://www.g-enews.com/view.php?ud=2026060316370811130c8c1c064d_1,"Thu, 04 Jun 2026 05:36:00 +0900",긍정,"실제, 차값, 반토막, 도쿄도, 전기차"
태양광,'방산·고배당' 한화자산운용… 다음은 '액티브'와 '글로벌',"해당 상품은 반도체, 우주항공, 태양광, 원전 등 핵심 제조업 테마를 담는 상품으로 기존 지수 추종형... 최 부사장은 &quot;방산 ETF를 시작으로 반도체, 우주항공, 태양광, 원전 등 핵심 4대 분야를 담은 PLUS... ",https://n.news.naver.com/mnews/article/417/0001145996?sid=101,"Thu, 04 Jun 2026 05:07:00 +0900",중립,"방산, 고배당, 한화자산운용, 다음은, 액티브"
태양광,"중부발전-세종시설공단, 세종시 탄소중립 실현 '맞손'","가운데 '세종시설공단 태양광 발전사업 추진을 위한 업무협약'을 지난달 29일 체결했다. 양사는 이번 협약 체결을 통해 세종시설공단 내 유휴부지를 활용한 태양광 발전사업을 효율적으로 수행하고, 지역 내 재생에너지... ",http://www.knpnews.com/news/articleView.html?idxno=33798,"Thu, 04 Jun 2026 05:06:00 +0900",중립,"중부발전, 세종시설공단, 세종시, 탄소중립, 실현"
태양광,'보수 수성' 홍성 박정주·'보수 탈환' 청양 김홍열 당선,부족합니다만 청양을 위해서 새로운 변화를 추구하는 여러 가지 성원이 오늘의 좋은 결과를 나오게 하지 않았나 생각이 듭니다.&quot;] 김 당선인은 태양광 수익 사업인 어르신 햇빛 연금 소득 사업 등을 통해 청양의 가장 큰... ,http://news.lghellovision.net/news/articleView.html?idxno=544676,"Thu, 04 Jun 2026 04:32:00 +0900",긍정,"보수, 수성, 홍성, 박정주, 보수"
