keyword,title,description,link,pub_date,sentiment,nouns
보험,"삼성화재, 단기 변동성보다 주주환원 가시성 '주목'…&quot;올해 DPS, 지난해...","인해 보험손익의 변동성이 높아질 수 있는 상황이다. 신담보 손해율, 비실손 갱신형 손해율, 사업비 가정, 공통비 인식기간 등이 보다 보수적으로 반영되면서 보험계약마진(CSM) 상각익은 소폭 하락할 가능성이 있다는... ",http://www.newsprime.co.kr/news/article.html?no=737303,"Fri, 19 Jun 2026 07:30:00 +0900",부정,"삼성화재, 단기, 변동성보다, 주주환원, 가시성"
보험,"코스피, 삼성전자·SK하이닉스 쌍끌이에 첫 9000선 안착","전기·전자, 보험, 제조업은 지수보다 강했다. 반면 금속, 건설, 화학, 운송·창고, 운송장비·부품, 기계·장비 등은 하락했다. 코스피가 사상 최고치를 경신했지만 업종별 온도 차는 컸다. 이날 유가증권시장에서... ",https://www.newswhoplus.com/news/articleView.html?idxno=62615,"Fri, 19 Jun 2026 07:30:00 +0900",부정,"코스피, 삼성전자, 하이닉스, 쌍끌이에, 안착"
보험,[와글와글 플러스] 소득대비 가계부채 비율 171%‥OECD 상위권,"세금과 보험을 내고 소비와 저축에 쓸 수 있는 돈의 1.7배가 빚이라는 얘기인데요. 이 가계부채 비율은 지난 2021년 193.4%로 정점을 찍었다가 4년 연속 하락세를 보이고 있습니다. 하지만 경제협력개발기구, OECD... ",https://n.news.naver.com/mnews/article/214/0001506477?sid=101,"Fri, 19 Jun 2026 07:29:00 +0900",부정,"와글와글, 플러스, 소득대비, 가계부채, 비율"
보험,중증 원형 탈모 치료제 건강보험 급여 확대,정부가 성인 중증 원형 탈모증 환자의 치료제에 대한 건강보험 급여 기준을 대폭 확대합니다. 보건복지부는... 건강보험 지원 대상이 넓어졌습니다. 이에 따라 기존 치료제로 효과를 보지 못했던 중증 환자들의 경제적... ,https://n.news.naver.com/mnews/article/055/0001365624?sid=102,"Fri, 19 Jun 2026 07:28:00 +0900",긍정,"중증, 원형, 탈모, 치료제, 건강보험"
보험,환율 흔드는 ‘연금 달러 수요’…국민연금 해외투자 구조가 원화 약세...,"보험료 수입과 기금 운용 과정에서 해외자산 비중을 확대하면 환전 수요가 반복적으로 발생한다. 시장 참가자들은 국민연금이 장기적으로 달러를 사야 한다는 점을 알고 있기 때문에, 원화 약세 국면에서는 이 수요가... ",https://www.betanews.net/article/view/beta202606190001,"Fri, 19 Jun 2026 07:26:00 +0900",긍정,"환율, 흔드는, 연금, 달러, 수요"
보험,[뉴욕환시] 달러 13개월來 최고…파운드 급락 속 '매파' 연준 여파 지속,미 노동부에 따르면 지난 13일로 끝난 한 주 동안 신규 실업보험 청구 건수는 계절 조정 기준으로 22만6천건으로 전주보다 4천건 감소했다. 시장 전망치(22만5천건)보다 1천건 많았다. 달러는 뉴욕장에서 내내... ,https://news.einfomax.co.kr/news/articleView.html?idxno=4420812,"Fri, 19 Jun 2026 07:26:00 +0900",부정,"뉴욕환시, 달러, 개월, 최고, 파운드"
보험,&quot;전액 본인 부담이었는데&quot;…중증 원형 탈모 치료제 건강보험 급여 확대,"보험 급여 기준이 대폭 확대된다. 19일 보건복지부는 바리시티닙 성분 경구제(품명 올루미언트정 2밀리그램 등)의 요양급여 적용기준 일부개정안을 고시했다. 그동안 약값 전액을 환자가 부담해야 했지만, 건강보험... ",https://n.news.naver.com/mnews/article/448/0000620735?sid=100,"Fri, 19 Jun 2026 07:24:00 +0900",긍정,"전액, 본인, 부담이었는데, 중증, 원형"
보험,"[데스크 칼럼] 코스피 9000, 국민 모두의 축제가 되려면","연기금과 보험사, 은행 자금까지 사실상 반도체 중심 자산에 집중되고 있다. 코리아 디스카운트(한국 증시 저평가) 해소를 말하지만 다른 한편에서는 한국 경제의 미래를 특정 산업 사이클 하나에 걸고 있는 것은 아닌지... ",https://www.news2day.co.kr/article/20260619500022,"Fri, 19 Jun 2026 07:24:00 +0900",중립,"데스크, 칼럼, 코스피, 국민, 모두의"
보험,"왕정훈, KPGA 루키 우승 겨냥…강윤석과 하나은행 대회 1R 공동 선두","코오롱 제68회 한국오픈, DB손해보험 프로미오픈에서 거둔 두 차례의 공동 3위를 포함해 4번 톱10에... 올 시즌 최고 성적은 개막전 DB손해보험 프로미오픈 공동 11위로, 현재 제네시스 포인트 60위다. 8개 대회에... ",https://golfhankook.hankooki.com/news/articleView.html?idxno=20020806,"Fri, 19 Jun 2026 07:18:00 +0900",중립,"왕정훈, 루키, 우승, 겨냥, 강윤석과"
보험,호르무즈 정상화 기대에도 유가 혼조 … 브렌트유 80달러선 근접,"다만 &quot;보험, 선박 운항, 제재 완화 등의 절차를 고려하면 원유 수출과 해상 운송이 완전히 정상화되기까지는 시간이 필요하다&quot;고 덧붙였다. 골드만삭스는 걸프 지역 산유국의 원유 수출이 7월 말까지 전쟁 이전 수준을... ",https://www.newdaily.co.kr/site/data/html/2026/06/19/2026061900020.html,"Fri, 19 Jun 2026 07:16:00 +0900",긍정,"호르무즈, 정상화, 기대에도, 유가, 혼조"
보험,[시론] 안보를 위한 가스 비축 얼마나 필요한가,"재고가 시장이 정상적으로 돌아가도록 돕는 윤활유라면, 비축은 시장이 작동하지 않을 때를 대비한 보험이... 그러나 그것은 위기에 따른 공급 중단이라는 더 큰 비용을 막는 보험이다. 그 보험료를 누가 얼마나 낼... ",https://www.gasnews.com/news/articleView.html?idxno=125623,"Fri, 19 Jun 2026 07:16:00 +0900",중립,"시론, 안보를, 가스, 비축, 얼마나"
LCD,中 강풍에 '뿌리' 흔들리는 K제조업…&quot;경제 안보 위해 지원을&quot;,"특히 LCD(액정표시장치) 시장에서 중국의 점유율은 약 70%에 달한다. 중국 기업의 공세에 삼성디스플레이는 2022년 LCD 사업 완전 철수를, LG디스플레이는 지난해 대형 LCD 사업 철수를 결정했다. OLED(유기발광다이오드)는... ",https://n.news.naver.com/mnews/article/008/0005374205?sid=101,"Fri, 19 Jun 2026 07:30:00 +0900",중립,"강풍에, 뿌리, 흔들리는, 제조업, 경제"
LCD,"휴대폰 접은 LG, 부품 앞세워 더 강해졌다","2025년 중국 광저우 LCD 공장을 매각해 약 2조2000억원의 자금을 확보하며 재무 건전성을 높였다. 대규모 조직 효율화를 위한 희망퇴직 비용 반영으로 올해 2분기 단기적인 적자가 예상되지만, 일회성 비용을 제외한... ",https://it.chosun.com/news/articleView.html?idxno=2023092164152,"Fri, 19 Jun 2026 06:36:00 +0900",중립,"휴대폰, 접은, 부품, 앞세워, 강해졌다"
LCD,&quot;창작자 의도 그대로&quot;…할리우드가 반한 LG 올레드 TV,"LG전자는 현장에서 일반 LCD TV 및 타사 OLED TV와의 비교 시연을 진행하며, '퍼펙트 블랙'과 컬러 정확도, HDR 표현력을 직관적으로 표현해 냈다는 설명이다. LG전자 백선필 디스플레이CX담당은 &quot;눈높이가 까다로운 글로벌... ",https://www.thepublic.kr/news/articleView.html?idxno=308255,"Fri, 19 Jun 2026 06:02:00 +0900",중립,"창작자, 의도, 그대로, 할리우드가, 반한"
LCD,中 TCL 추격에 삼성·LG 동시 응전…'콘텐츠·광고'가 새 경쟁축 부상,TCL은 패널과 세트 생산 역량을 바탕으로 대형 LCD와 미니LED TV 판매를 늘리고 있다. 낮은 가격과 물량 확대는 삼성전자와 LG전자 모두에 부담을 주고 있다. 삼성전자는 지난해 글로벌 TV 시장에서 매출 기준 29.1... ,https://www.ziksir.com/news/articleView.html?idxno=137336,"Fri, 19 Jun 2026 06:00:00 +0900",긍정,"추격에, 삼성, 동시, 응전, 콘텐츠"
LCD,LCD 이어 올레드까지…中 '8.6세대 공습'에 한·중 격차 좁혀지나,중국이 액정 디스플레이(LCD)에 이어 OLED 시장 판도까지 뒤흔들지 업계의 긴장감이 고조되고 있다. 19일... 업계 관계자는 &quot;액정표시장치(LCD)에 이어 올레드에서도 중국 업체들의 공세가 매우 거세다&quot;며 &quot;초기 양산... ,https://n.news.naver.com/mnews/article/003/0014015225?sid=101,"Fri, 19 Jun 2026 05:00:00 +0900",중립,"이어, 올레드까지, 세대, 공습, 격차"
LCD,"LG 올레드TV, 美 '할리우드 로드쇼'서 영화·영상 전문가 호평",이번 로드쇼는 3세대 알파11 AI 프로세서와 리플렉션 프리 프리미엄 기술이 적용된 LG 올레드 에보 AI를 중심으로 진행됐으며 RGB LED 기반 LCD TV와 다른 OLED TV와의 비교 시연도 이뤄졌다. 백선필 LG전자... ,https://www.slist.kr/news/articleView.html?idxno=746186,"Thu, 18 Jun 2026 22:28:00 +0900",중립,"올레드, 할리우드, 로드쇼, 영화, 영상"
LCD,"무리하지 않는 경영, 오래가는 기업을 만들다 - 동아수지 김종현 대표","동아수지는 반도체, LCD, 의료·산업용 기계 분야에 쓰이는 합성수지 가공 부품을 생산·납품하는... 운영하는 비즈니스 합성수지 소재로 반도체, LCD, 의료기기, 산업용 기계에 들어가는 부품과 외장 커버를 가공·제작해... ",https://www.handmk.com/news/articleView.html?idxno=40443,"Thu, 18 Jun 2026 17:40:00 +0900",중립,"무리하지, 않는, 경영, 오래가는, 기업을"
LCD,"ZKTeco, 차세대 프리미엄 플랩 게이트 ‘Saturn-S4000 시리즈’ 출시",또한 직경 60㎜의 컴팩트 코어 드라이브 모듈을 적용해 내부 공간 활용도를 높이고 더욱 슬림한 제품 디자인을 구현했다.Saturn-S4000 시리즈의 또 다른 특징은 전후면에 각각 탑재된 23.9인치 세로형 컬러 LCD... ,http://www.boannews.com/media/view.asp?idx=144181&kind=3,"Thu, 18 Jun 2026 17:30:00 +0900",중립,"차세대, 프리미엄, 플랩, 게이트, 시리즈"
LCD,"LG전자 올레드, '영화 제작자' 의도 가장 정확하게 전달","또 시중의 RGB LED 기반 LCD TV와 화질 차이를 비교 시연하며 정확한 컬러와 블랙을 표현하는 LG 올레드만의 퍼펙트 컬러·퍼펙트 블랙을 강조했다. 다른 OLED TV와도 비교를 통해 빛 반사 억제 성능, HDR(High Dynamic... ",https://www.shinailbo.co.kr/news/articleView.html?idxno=5032123,"Thu, 18 Jun 2026 17:16:00 +0900",중립,"전자, 올레드, 영화, 제작자, 의도"
LCD,1분기엔 삼성이 웃었다…‘월드컵 특수’ 노리는 북미 TV 판세는?,미니 LED TV는 기존 LCD TV보다 광원 크기를 10분의 1 미만으로 줄여 밝기와 명암비를 대폭 개선한 프리미엄 제품군이다. 두 회사의 북미 시장 점유율은 분기별로 엎치락뒤치락하고 있다. 지난해 1분기에는 삼성전자(37... ,https://n.news.naver.com/mnews/article/009/0005695730?sid=101,"Thu, 18 Jun 2026 16:54:00 +0900",긍정,"분기엔, 삼성이, 웃었다, 월드컵, 특수"
LCD,"현대큐밍, 전략 라인업 ‘딜라이트’ 앞세워 라이프케어 시장 공략","또한 LCD 디스플레이를 통해 주요 설정 정보를 직관적으로 확인할 수 있도록 했고, 5단계 정량 출수와 6단계 온수 설정 기능도 갖췄다. 색상은 본베이지, 애쉬로즈, 멜티드크림 등으로 구성됐다. 함께 선보이는 ‘딜라이트... ",https://n.news.naver.com/mnews/article/081/0003653860?sid=101,"Thu, 18 Jun 2026 16:43:00 +0900",중립,"현대큐밍, 전략, 라인업, 딜라이트, 앞세워"
LCD,"델 테크놀로지스, XPS·에일리언웨어 신제품 6종 공개","2.5K LCD 터치 디스플레이, 인텔 와이파이7, 윈도우 헬로, 쿼드 스피커 등을 기본 탑재했다. 가변 주사율 기술을 통해 콘텐츠에 따라 화면 주사율을 조정하며 최대 17시간 스트리밍 사용이 가능하다. XPS 16... ",https://n.news.naver.com/mnews/article/031/0001036078?sid=105,"Thu, 18 Jun 2026 16:37:00 +0900",긍정,"테크놀로지스, 에일리언웨어, 신제품, 공개, 터치"
LCD,"델, 차세대 XPS·에일리언웨어 신제품 6종 공개","XPS 13은 모든 구성에 2.5K LCD 터치 디스플레이, 백라이트 키보드, 인텔 와이파이 7, 윈도우 헬로(Windows Hello), 쿼드 스피커를 기본 탑재했다. DCI-P3 색 영역 100%를 지원하며, 가변 주사율(VRR) 기술을 통해 화면... ",https://www.datanet.co.kr/news/articleView.html?idxno=212452,"Thu, 18 Jun 2026 15:56:00 +0900",중립,"차세대, 에일리언웨어, 신제품, 공개, 모든"
LCD,"델, XPS·에일리언웨어 신제품 6종 공개...&quot;프리미엄 기준 높였다&quot;","모든 구성에는 2.5K LCD 터치 디스플레이, 백라이트 키보드, 인텔 와이파이 7, 윈도우 헬로, 쿼드 스피커가 기본 탑재된다. XPS 13 /사진=델 테크놀로지스 제공 디스플레이는 DCI-P3 색 영역 100%를 지원하며, 30Hz부터... ",https://www.techm.kr/news/articleView.html?idxno=152737,"Thu, 18 Jun 2026 15:34:00 +0900",중립,"에일리언웨어, 신제품, 공개, 프리미엄, 기준"
LCD,"밝은 환경에서도 몰입감 그대로…LG 올레드, 할리우드 전문가들 호평",LG전자는 행사 현장에서 적녹청(RGB) 발광다이오드(LED) 기반 액정표시장치(LCD) TV와 비교 시연을 진행하며 유기발광다이오드(OLED)만의 퍼펙트 컬러와 퍼펙트 블랙 성능을 강조했다. 또 다른 OLED TV와의 비교를 통해 컬러... ,https://n.news.naver.com/mnews/article/014/0005536776?sid=101,"Thu, 18 Jun 2026 15:24:00 +0900",중립,"밝은, 환경에서도, 몰입감, 그대로, 올레드"
LCD,"현대큐밍, 딜라이트2·딜라이트 에어 선보여...고객 선택권 강화","LCD 디스플레이를 통해 주요 설정 정보를 보다 직관적으로 확인할 수 있으며, 5단계 정량 출수와 6단계 온수 설정 기능도 지원한다. 컬러는 본베이지, 애쉬로즈, 멜티드크림 등 절제된 뉴트럴 톤으로 구성했다. '딜라이트... ",https://n.news.naver.com/mnews/article/030/0003439081?sid=105,"Thu, 18 Jun 2026 15:24:00 +0900",중립,"현대큐밍, 딜라이트, 딜라이트, 에어, 선보여"
LCD,[민주 IT] 한컴·삼성전자·LG전자,"RGB LED 기반 LCD TV와 다른 OLED TV와의 비교 시연을 통해 컬러 정확도와 HDR, 계조 표현력을 강조했으며 콘텐츠 제작 전문가들과 협업을 확대해 화질 경쟁력을 지속 강화할 계획이다.",http://www.iminju.net/news/articleView.html?idxno=165504,"Thu, 18 Jun 2026 15:18:00 +0900",긍정,"민주, 한컴, 삼성전자, 전자, 기반"
LCD,"현대큐밍, 세분화된 고객 니즈 반영한 딜라이트 신제품 선봬","딜라이트2 정수기는 2단계 냉수 모드, 자주 사용하는 온도와 출수 용량 저장 기능, LCD 디스플레이, 5단계 정량 출수, 6단계 온수 설정 기능 등을 갖췄다. 또한 LCD 디스플레이를 적용해 주요 설정 정보를 직관적으로 확인할... ",http://www.segyebiz.com/newsView/20260618512935?OutUrl=naver,"Thu, 18 Jun 2026 15:16:00 +0900",중립,"현대큐밍, 세분화된, 고객, 니즈, 반영한"
LCD,"월드컵 열기에 해외서 뛰는 K-TV…삼성·LG, 프리미엄 TV 전략 주목","글로벌 TV 시장은 장기 저성장 국면에 들어섰고, TCL과 하이센스 등 중국 업체들은 대형 LCD와 미니LED 제품을 앞세워 시장 점유율을 높이고 있다. 이에 삼성전자와 LG전자는 물량 경쟁보다 고부가 제품과 서비스 수익을... ",https://www.pointdaily.co.kr/news/articleView.html?idxno=308736,"Thu, 18 Jun 2026 15:06:00 +0900",긍정,"월드컵, 열기에, 해외서, 뛰는, 삼성"
LCD,"LG 올레드 TV, 할리우드 전문가들이 인정한 화질 경쟁력",LG전자는 현장에서 RGB LED 기반 LCD TV와 LG 올레드 TV의 화질 차이를 비교 시연했다. 이를 통해 정확한 컬러와 깊은 블랙을 구현하는 LG 올레드의 퍼펙트 컬러·퍼펙트 블랙 특성을 강조했다. 다른 OLED TV와의 비교 시연도... ,https://www.autodaily.co.kr/news/articleView.html?idxno=544997,"Thu, 18 Jun 2026 14:58:00 +0900",중립,"올레드, 할리우드, 전문가들이, 인정한, 화질"
강관,"세아, 베트남 강관 법인 지분 매각…세아제강 회사채는 2400억 몰려",세아그룹 강관 사업이 해외 법인 포트폴리오를 조정하는 가운데 회사채 시장에서는 안정적인 투자 수요를... 비나파이프는 세아제강지주가 베트남 국영 철강회사 VN스틸과 1993년 50대 50으로 설립한 현지 강관... ,https://www.g-enews.com/view.php?ud=2026061817233098593084322ec9_1,"Fri, 19 Jun 2026 04:04:00 +0900",중립,"세아, 베트남, 강관, 법인, 지분"
강관,"이상휘 의원, 포항시의 산업부 '수출주도형 강관 신뢰성 평가 고도화 기...","산업통상자원부의 '수출주도형 강관 신뢰성 평가 고도화 기반 구축사업' 공모에 최종 선정된 데 대해 환영의 뜻을 밝혔다. 이번 사업은 총사업비 197억 8,500만 원이 투입되는 5개년 사업으로, 포항블루밸리국가산단 강관기... ",https://www.polinews.co.kr/news/articleView.html?idxno=734492,"Thu, 18 Jun 2026 23:21:00 +0900",중립,"이상휘, 의원, 포항시의, 산업부, 수출주도형"
강관,"경북도, '친환경 특수강관 신뢰성평가' 공모 선정…국비 100억 확보",경상북도가 산업통상자원부 공모사업을 잇달아 확보하며 친환경 에너지 수송용 특수 강관 산업 육성과 시험평가 기술 국산화에 본격 나선다. 경북도청 전경 경북도는 산업통상자원부가 주관한 '수출주도형 강관... ,https://www.gukjenews.com/news/articleView.html?idxno=3611874,"Thu, 18 Jun 2026 23:02:00 +0900",긍정,"경북도, 친환경, 특수강관, 신뢰성평가, 공모"
강관,"STS 강관사 성원, 산업부 주최 M.AX 회의서 AI 적용사례 발표",스테인리스 강관사 성원(대표 오권석)이 산업통상부 김성열 산업통상부 산업성장실장 주재로 열린 제조업 AX... 성원 차정훈 소장은 '스테인리스 강관 공정의 암묵지 활용 제조AX 추진사례'를 주제로 제조 현장 근로자들의... ,http://www.snmnews.com/news/articleView.html?idxno=570975,"Thu, 18 Jun 2026 18:16:00 +0900",긍정,"강관사, 성원, 산업부, 주최, 회의서"
강관,"경북도, 특수 강관 시험평가 국산화 인프라 구축",경북도는 친환경 에너지용 특수 강관 산업의 경쟁력 강화와 자립 기반 마련을 위해 산업통상자원부가 주관한 '수출주도형 강관 신뢰성평가 고도화 기반 구축' 공모사업에 최종 선정됐다고 밝혔다. 이에 따라 친환경... ,https://www.getnews.co.kr/news/articleView.html?idxno=872767,"Thu, 18 Jun 2026 17:48:00 +0900",중립,"경북도, 특수, 강관, 시험평가, 국산화"
강관,"경북도, 국비 100억원 확보…강관 시험평가 기반 구축",경북도가 친환경 에너지 산업의 핵심 소재인 특수강관의 시험·평가 기반 구축에 나서며 관련 산업 경쟁력 강화에 속도를 낸다. 경북도는 18일 산업통상자원부 공모사업인 ‘수출주도형 강관 신뢰성평가 고도화 기반... ,https://www.kbmaeil.com/article/20260618500657,"Thu, 18 Jun 2026 16:44:00 +0900",중립,"경북도, 국비, 억원, 확보, 강관"
강관,6월 3주차 국내 ESG 핫클립,"세아제강, 영국 CCUS 프로젝트에 고부가 강관 공급 세아제강은 영국 티스사이드 탄소포집·활용·저장(CCUS) 프로젝트에 스테인리스 강관 공급 계약을 체결했다. 공급 물량은 1750톤 규모다. 세아제강은 50~66인치 대구경... ",http://www.impacton.net/news/articleView.html?idxno=19296,"Thu, 18 Jun 2026 16:38:00 +0900",중립,"주차, 국내, 핫클립, 세아제강, 영국"
강관,'수소 강관 평가' 국산화…해외 인증 비용·기간 70% 줄인다,경북도가 해외 의존도가 높았던 친환경 에너지용 특수 강관의 시험평가 기술을 국산화하며 글로벌 철강 시장 공략에 속도를 낸다. 18일 경북도에 따르면 산업통상자원부 공모 과제인 '수출주도형 강관 신뢰성평가 고도화... ,https://www.hidomin.com/news/articleView.html?idxno=709896,"Thu, 18 Jun 2026 15:50:00 +0900",중립,"수소, 강관, 평가, 국산화, 해외"
강관,"해외 인증 독점 깼다…경북도, 특수강관 독자 시험평가로 글로벌 영토 ...",특수 강관의 성능 검증 기술 자립화에 본격 나섰다. 경상북도는 산업통상자원부가 주관하는 '수출주도형 강관 신뢰성평가 고도화 기반 구축' 공모 사업에 최종 선정돼 국산 특수 강관의 글로벌 시장 진출을 위한 초대형... ,https://www.eroun.net/news/articleView.html?idxno=83422,"Thu, 18 Jun 2026 15:20:00 +0900",중립,"해외, 인증, 독점, 깼다, 경북도"
강관,"경북도, 산업혁신 기반구축 3개 과제 선정…&quot;기술혁신 지원&quot;","경북도, 미래 산업혁신 기반 구축…679억 투입 그래핀, 자율 제조, 에너지용 특수강관 과제 공모 선정... 이와 별도로 경북도는 산업통상부 공모 과제인 '수출주도형 강관 신뢰성 평가 고도화 기반 구축'에도 뽑혔다. 도는... ",https://n.news.naver.com/mnews/article/001/0016146294?sid=102,"Thu, 18 Jun 2026 15:03:00 +0900",긍정,"경북도, 산업혁신, 기반구축, 과제, 선정"
강관,"경북도, 에너지용 특수강관 시험평가 자립 구축",경북도가 산업통상부 공모사업인 '수출주도형 강관 신뢰성평가 고도화 기반 구축' 사업에 최종 선정돼 친환경 에너지용 특수강관 시험평가 기술의 국산화에 나선다. 이는 에너지 수송용 배관 및 부속의 글로벌 표준... ,https://www.kbsm.net/news/view.php?idx=523600,"Thu, 18 Jun 2026 14:50:00 +0900",중립,"경북도, 에너지용, 특수강관, 시험평가, 자립"
강관,건설·조선 산업 도미노 붕괴 예고…특수강 확보 전쟁 속 동일스틸럭스...,자동차와 산업용 강관 사업을 영위하는 율촌은 최근 산업용 소재 수요 회복 기대가 부각되면서 투자자들의... 에너지용 강관과 산업용 철강 제품을 생산하는 기업들은 향후 글로벌 인프라 투자 확대와 에너지 프로젝트... ,https://www.pinpointnews.co.kr/news/articleView.html?idxno=461195,"Thu, 18 Jun 2026 14:30:00 +0900",긍정,"건설, 조선, 산업, 도미노, 붕괴"
강관,"경북도, 수출주도형 강관 신뢰성평가 고도화 기반 구축 최종 선정",경북도는 산업통상부 공모 과제인 수출주도형 강관 신뢰성평가 고도화 기반 구축 사업에 최종 선정됐다고 18일 밝혔다. 이에 도는 친환경 에너지용 특수 강관 산업의 조기 육성과 시험평가 기술의 국산화 및 자립화... ,https://n.news.naver.com/mnews/article/003/0014014272?sid=102,"Thu, 18 Jun 2026 14:21:00 +0900",긍정,"경북도, 수출주도형, 강관, 신뢰성평가, 고도화"
강관,“AI도 철이 필요해”…ESS부터 송전까지 철강 ‘토털 패키지’ [그 회사...,"향후에는 산형강 철탑 중심의 공급 확대와 함께 강관철탑, 관형주철탑 분야로의 진출도 검토하고 있다. 단순히 특정 제품 판매를 늘리는 차원을 넘어, 송전철탑 시장 전반에서 고객 수요에 맞는 다양한 강재 설루션을... ",https://n.news.naver.com/mnews/article/016/0002658314?sid=101,"Thu, 18 Jun 2026 11:29:00 +0900",긍정,"철이, 필요해, 부터, 송전까지, 철강"
강관,"美 상무부, 한국산 송유관 덤핑마진 예비 판정…휴스틸·넥스틸 1.86%","86% 덤핑마진율 산정  미국이 한국산 용접강관(Welded Line Pipe)에 대해 덤핑 혐의를 적용, 관세 부과 명령을... 18일 미 상무부(DOC)는 연방관보를 통해 한국산 용접강관에 대한 반덤핑(AD) 관세 명령을 내렸다. 상무부는... ",https://www.theguru.co.kr/news/article.html?no=103254,"Thu, 18 Jun 2026 10:40:00 +0900",중립,"상무부, 한국산, 송유관, 덤핑마진, 예비"
강관,"세계가 주목하는 원전 엔지니어링…한전기술, 에너지 안보 핵심 기지로","서암기계공업과 세아제강지주는 풍력 부품 및 강관 분야에서 경쟁력을 갖추고 있으나 투자심리 둔화의 영향을 받고 있다. 세진중공업과 씨엔플러스, 현대건설, 우리기술, 스페코는 풍력 구조물과 발전 관련 기술력을... ",https://www.pinpointnews.co.kr/news/articleView.html?idxno=461106,"Thu, 18 Jun 2026 10:12:00 +0900",부정,"세계가, 주목하는, 원전, 엔지니어링, 한전기술"
강관,"현대스틸파이프, 강관 가격 인상…7월부터 흑관·백관 공급단가 조정",현대스틸파이프가 7월부터 강관 판매 가격을 인상한다. 원자재 가격 상승과 환율 변동에 따른 제조원가 부담 확대를 반영하겠다는 목표다. 현대스틸파이프는 7월 1일 출고분부터 강관 전 제품을 대상으로 공급단가 인상에... ,http://www.ferrotimes.com/news/articleView.html?idxno=48614,"Thu, 18 Jun 2026 09:52:00 +0900",긍정,"현대스틸파이프, 강관, 가격, 인상, 월부터"
강관,[박정식의 국내 주식시황] FOMC 매파 충격에 국내증시 숨 고르기…반도...,"▷ 중동 합의에 따른 재건 수혜 기대감 등에 강관업체(Steel pipe)/철강 중소형 등 테마 상승. ▷ K뷰티 등 외국인 관광객 카드 소비액 증가 소식 등에 화장품/미용기기 테마 상승. ▷ 李대통령, 트럼프 대통령에 &quot;北 문제... ",https://www.newsquest.co.kr/news/articleView.html?idxno=268052,"Thu, 18 Jun 2026 08:28:00 +0900",긍정,"박정식의, 국내, 주식시황, 매파, 충격에"
강관,페로타임즈 손바닥뉴스 6월 18일(목),"7월 강관 가격 인상…두달 만 [철강PICK] 美, OCTG 가격 한달 새 13%↑…시추 투자 확대 대만 철스크랩 2개월 최저…日 하락압력에도 60만 원 전후 [종합] 韓 철강재 원가 방어 vs 비수기 공방…中 약세 '철광석 저점... ",http://www.ferrotimes.com/news/articleView.html?idxno=48620,"Thu, 18 Jun 2026 07:38:00 +0900",중립,"페로타임즈, 손바닥뉴스, 강관, 가격, 인상"
강관,페로타임즈 손바닥뉴스 6월 17일(수),"구축…강관업계 미래시장 선점 지원 정부, 당진시 산업위기선제대응지역 지정…철강업계 지원 확대... 7월 강관 가격 인상…두달 만 [철강PICK] 美, OCTG 가격 한달 새 13%↑…시추 투자 확대 대만 철스크랩 2개월 최저... ",http://www.ferrotimes.com/news/articleView.html?idxno=48591,"Thu, 18 Jun 2026 05:14:00 +0900",긍정,"페로타임즈, 손바닥뉴스, 구축, 강관업계, 미래시장"
